#{"t_start": 1692366820.689282, "env_id": null}
r,l,t
67.13823,58,12.87934
22.979525,21,12.925056
10.271508,17,12.94889
25.968235,27,12.97074
19.381365,29,13.006182
10.58392,16,13.068926
5.0531297,8,13.113607
17.248255,22,13.227936
21.943956,21,13.291448
13.03696,17,13.292402
11.708867,19,13.334034
12.1908655,14,13.372161
164.98,82,13.416462
14.565197,16,13.460342
11.574442,14,13.479988
11.069154,24,13.499907
49.56132,53,13.523087
5.4193845,8,13.524062
11.271983,17,13.525074
24.796299,23,13.564331
81.19207,47,13.565219
11.72458,27,13.586405
14.995779,26,13.608771
59.93792,55,13.628101
99.5376,70,13.648419
40.486,34,13.649599
12.104197,17,13.673027
8.701632,11,13.780421
9.563701,14,13.804057
11.730394,15,13.805004
7.757317,10,13.805889
8.823076,25,13.828563
17.71335,19,13.829314
11.303077,14,13.853707
7.1832223,12,13.941467
13.205917,20,13.963155
86.92079,58,14.004212
20.318373,19,14.050514
23.82143,29,14.071518
10.533727,12,14.105157
11.280633,24,14.145919
7.3453054,9,14.146919
8.842028,15,14.147727
14.702861,16,14.173061
15.303614,17,14.231064
14.7358465,26,14.232088
15.488775,20,14.232889
9.877981,11,14.400391
27.582098,31,14.401411
189.787,86,14.422347
9.800564,15,14.508435
11.567397,18,14.509247
11.872321,13,14.532537
11.185974,14,14.55168
45.577568,40,14.575154
30.754925,25,14.613869
26.988703,22,14.634479
90.73815,60,14.662884
15.381434,20,14.683295
28.126247,39,14.704335
10.141423,14,14.73415
75.34822,44,14.796751
3.6248803,29,14.797727
14.990795,16,14.861141
18.956203,19,14.92378
24.091827,41,14.92482
33.539158,26,14.970831
8.234148,21,14.991324
8.001912,10,15.011893
85.42166,50,15.07879
24.616158,24,15.097829
3.8425133,21,15.122799
33.55221,27,15.147236
22.826763,21,15.18975
18.773726,37,15.211564
9.802883,12,15.236604
16.099285,21,15.257531
9.504283,14,15.30423
30.242569,32,15.326685
14.167322,18,15.327646
39.17776,31,15.328416
96.024994,58,15.373825
19.153152,32,15.394465
14.5759,22,15.42126
156.554,84,15.459949
16.166245,36,15.521428
14.6531925,19,15.522525
147.784,90,15.576248
11.215342,16,15.577079
10.05336,14,15.600112
7.3775125,12,15.601437
8.598895,11,15.602895
10.479705,23,15.666241
13.311933,19,15.667145
13.000078,16,15.727633
11.082481,31,15.74983
69.61362,42,15.840224
5.538256,29,15.840922
9.367847,13,15.841444
8.272096,21,15.842101
17.02617,18,15.863559
22.926798,27,15.886311
6.9886775,20,15.886994
12.562141,13,15.909687
14.70038,18,15.951304
13.287946,13,15.976584
6.749122,24,16.046387
6.0356474,8,16.047351
10.065542,19,16.048371
16.390413,17,16.146593
12.626052,19,16.173705
13.148819,15,16.202819
11.551639,15,16.204227
42.919483,26,16.205126
13.967572,17,16.290945
49.81152,30,16.36204
12.697314,21,16.449049
8.722764,15,16.47395
6.628643,10,16.499681
31.414454,34,16.549911
4.0871954,15,16.60988
10.610519,21,16.651972
12.368401,29,16.680357
102.04599,63,16.704841
33.5787,29,16.70595
5.128088,25,16.775648
9.160153,16,16.947259
12.898722,36,16.971549
9.6439705,11,16.995588
23.865606,26,17.020897
36.76489,31,17.115292
5.4819,34,17.141937
18.372614,24,17.143258
8.932975,16,17.192839
17.86266,28,17.333029
14.400907,35,17.377444
25.010042,39,17.378898
88.35313,50,17.426706
115.87473,67,17.457247
31.494202,30,17.516643
6.9483337,29,17.567348
18.910433,20,17.61413
11.993759,16,17.615208
19.675016,18,17.649781
17.365498,19,17.750242
10.343588,20,17.751709
31.292583,30,17.844746
49.902893,30,17.872513
8.071747,10,17.894189
23.203875,20,17.916666
8.0932455,22,17.961251
82.85998,50,18.050197
12.187277,13,18.051098
7.3228397,18,18.072686
142.12036,101,18.095505
85.33539,55,18.096529
15.295555,16,18.276997
14.027375,18,18.277828
22.415133,30,18.364797
8.640013,12,18.389196
12.762297,39,18.3902
158.13086,93,18.421564
51.382324,31,18.470858
44.406635,64,18.546762
76.894356,44,18.59507
44.767593,62,18.643093
5.7172303,23,18.674039
79.22306,47,18.697176
14.235316,15,18.760999
32.280163,33,18.78598
13.75761,16,18.810509
7.2064304,11,18.833422
16.14214,37,18.834293
19.881071,19,18.876059
64.52104,37,18.924046
82.50477,60,19.069958
24.845478,38,19.099108
7.408106,14,19.125582
16.691296,24,19.220213
13.03852,21,19.242155
11.307748,14,19.339694
7.5570173,9,19.36239
39.147434,47,19.383619
22.387156,41,19.409248
39.560875,50,19.44296
73.17189,43,19.480165
25.413168,23,19.579495
35.99196,29,19.680141
9.177085,14,19.739244
16.565294,36,19.848439
56.28379,51,19.893704
65.3541,42,19.923018
10.4641,18,19.979507
25.447235,30,20.087394
16.856468,23,20.088714
11.735584,19,20.120795
25.146978,32,20.189803
116.24495,64,20.32601
92.59827,53,20.424931
31.299715,31,20.425894
5.559554,19,20.471013
14.577854,24,20.575292
33.791645,31,20.576293
20.869871,22,20.599262
69.65629,61,20.621274
6.4276476,21,20.676648
68.253975,41,20.757833
14.565354,25,20.852055
5.6855145,10,20.852989
166.81601,77,20.876602
7.347904,20,20.877499
100.903625,115,20.956659
97.896454,58,21.081687
13.86618,38,21.082618
9.761652,27,21.109947
11.734556,21,21.161316
29.526329,28,21.186826
22.688154,22,21.260103
30.800285,26,21.282343
25.675898,33,21.283332
13.848817,14,21.307927
53.541225,46,21.308909
3.9751098,19,21.351102
99.36666,58,21.352029
23.590994,31,21.399376
5.79561,10,21.476587
9.213648,15,21.519047
11.894082,25,21.520381
100.6711,75,21.521423
8.888799,34,21.786146
14.731134,19,21.809195
13.717994,24,21.917504
8.16453,31,21.969563
10.309782,23,21.970628
8.067908,26,22.000899
20.573524,38,22.234313
58.343517,35,22.283602
11.332974,12,22.30971
60.418423,35,22.310679
131.44804,108,22.311665
178.70346,90,22.312862
105.56913,57,22.313745
13.462523,25,22.522471
20.114874,36,22.551393
85.828835,52,22.590622
8.26665,40,22.671792
103.9535,65,22.704696
67.04027,44,22.771228
13.313709,33,22.809682
12.806312,27,22.83917
60.9099,47,22.902254
95.19768,55,23.012509
