#{"t_start": 1692366710.4955647, "env_id": null}
r,l,t
8.499441,11,42.710096
14.275372,21,42.740962
15.74405,15,42.757836
14.5040655,25,42.758711
14.936129,18,42.787359
7.566683,19,42.805472
5.6710253,28,42.806335
11.522408,18,42.807136
18.821753,46,42.84832
8.335445,16,42.888442
7.458768,15,42.948649
8.498953,13,42.967664
9.231471,19,42.990187
10.735363,13,43.012327
30.558535,33,43.013059
8.662209,14,43.032301
14.626433,15,43.08005
8.492259,12,43.080851
16.490887,18,43.081688
8.329355,16,43.118653
16.194273,16,43.202384
9.404499,18,43.203357
9.904847,18,43.2042
8.587965,11,43.222655
7.3570476,11,43.244287
11.047304,22,43.245317
6.6179295,9,43.262234
7.1552258,9,43.263197
5.0727067,9,43.300222
7.6014423,14,43.323073
12.760779,21,43.345923
15.14,19,43.367229
8.516879,18,43.385371
6.672054,10,43.4036
15.231115,34,43.436774
8.862317,11,43.45509
9.028639,12,43.456017
17.569263,26,43.474379
7.8882704,15,43.503958
23.298456,21,43.504892
9.006061,13,43.527278
10.255905,36,43.559125
6.8093557,15,43.649998
56.47615,51,43.650901
6.027878,17,43.668183
14.836498,18,43.66905
31.416584,22,43.686834
6.644002,26,43.72794
82.00021,61,43.72889
18.875063,23,43.729669
9.840423,12,43.748984
11.971194,15,43.750059
16.362228,21,43.787706
9.3461075,15,43.855148
111.48011,62,43.85595
6.817097,10,43.875492
11.49494,23,43.897987
22.897549,21,43.919341
8.697929,14,43.975426
5.876914,11,44.00035
13.856966,26,44.031386
8.7162895,14,44.057641
9.047904,13,44.059084
10.676964,19,44.083704
19.26804,19,44.148208
9.7488575,12,44.176907
9.531711,13,44.17834
35.83042,35,44.179142
32.752514,27,44.179916
10.338797,12,44.236311
23.330301,22,44.299724
38.62643,35,44.356384
49.343723,37,44.376346
7.4128027,12,44.396668
11.324842,14,44.428413
40.5612,31,44.448729
26.571291,26,44.472774
16.340052,22,44.473637
8.996749,12,44.49607
6.0046835,12,44.497586
14.137047,17,44.515842
6.461218,12,44.590237
8.702886,22,44.591305
7.7763143,15,44.611187
7.4778776,21,44.629569
12.650363,13,44.659295
29.635227,37,44.660647
5.415338,8,44.710986
8.879962,13,44.752321
7.206491,11,44.75334
12.963153,17,44.773799
13.7537155,16,44.798173
10.37244,17,44.798973
12.549642,15,44.818181
5.622717,10,44.820639
7.885645,10,44.821472
22.419298,27,44.856468
32.984547,34,44.857476
11.493276,28,44.877505
24.131794,30,44.901053
6.7815776,12,44.946991
9.503676,12,44.947952
12.4131565,21,44.982283
21.66505,23,45.001776
10.30298,13,45.061108
5.903885,13,45.108201
5.9863415,15,45.109172
20.529732,21,45.11009
10.856609,14,45.150026
7.4346266,13,45.151046
10.964268,12,45.151859
26.504602,23,45.173673
12.70548,15,45.174901
6.311226,13,45.192694
6.257013,17,45.253766
17.165697,23,45.254757
10.952706,15,45.293671
13.83786,15,45.339036
10.067609,15,45.364156
8.445457,11,45.408583
7.3875875,10,45.463593
15.240958,15,45.491024
14.564703,18,45.509157
139.8921,69,45.510177
8.03445,12,45.510896
29.951284,32,45.54381
14.548759,19,45.544974
15.796686,18,45.577113
30.959435,28,45.630241
58.6583,36,45.630998
5.0684814,13,45.631845
12.88653,19,45.650842
23.810827,23,45.667537
31.559753,25,45.685857
14.264577,23,45.719835
9.968104,20,45.806214
10.49447,14,45.807121
15.935556,18,45.82464
5.877981,12,45.848301
8.620272,14,45.850333
