rollout/ep_len_mean,time/episodes,rollout/ep_rew_mean,time/fps,time/time_elapsed,time/total_timesteps,train/actor_loss,train/ent_coef,train/critic_loss,train/ent_coef_loss,train/learning_rate,train/n_updates
38.97,10850,66.91752097,964,255,246080,-52.81977844238281,0.8929051160812378,58.16736602783203,-0.375620573759079,1e-05,11803
39.02,10860,67.35682191999999,964,255,246420,-53.87741470336914,0.8927446603775024,72.4815673828125,-0.3900599479675293,1e-05,11820
38.66,10870,66.67860945000001,964,256,246820,-54.3162727355957,0.8925554752349854,94.69133758544922,-0.4114341139793396,1e-05,11840
39.24,10880,67.78283558999999,964,256,247220,-54.25430679321289,0.8923637270927429,52.70486831665039,-0.3990027904510498,1e-05,11860
39.48,10890,68.43612619,964,256,247600,-52.378814697265625,0.892181396484375,36.303565979003906,-0.4150243401527405,1e-05,11879
39.36,10900,68.04109599,964,257,248060,-53.62574768066406,0.8919621109962463,61.28472900390625,-0.38185662031173706,1e-05,11902
39.95,10910,69.04787926,964,257,248480,-52.65394592285156,0.8917621970176697,84.59767150878906,-0.3755851686000824,1e-05,11923
40.01,10920,69.19917366,964,258,248900,-55.655948638916016,0.8915615677833557,64.09954833984375,-0.406799852848053,1e-05,11944
40.85,10930,71.06133261,964,258,249360,-53.23484420776367,0.8913438320159912,101.81980895996094,-0.40689903497695923,1e-05,11967
41.25,10940,71.98406272,964,259,249740,-54.66984558105469,0.891163170337677,92.52693939208984,-0.40444159507751465,1e-05,11986
41.49,10950,72.37718143000001,964,259,250300,-54.39988708496094,0.8908989429473877,81.13409423828125,-0.3944990634918213,1e-05,12014
42.13,10960,73.49801589999998,964,260,250700,-53.386131286621094,0.8907082080841064,107.4253921508789,-0.41810673475265503,1e-05,12034
43.32,10970,76.05529737,963,260,251220,-54.001617431640625,0.8904592394828796,73.15704345703125,-0.4115365445613861,1e-05,12060
43.63,10980,76.66424736,963,260,251560,-53.64118576049805,0.8902987241744995,49.236473083496094,-0.3999871015548706,1e-05,12077
43.63,10990,76.44118745,964,261,252100,-53.8432731628418,0.8900416493415833,86.81484985351562,-0.40013784170150757,1e-05,12104
44.26,11000,77.93157457000001,964,261,252440,-54.88468933105469,0.8898794054985046,85.53509521484375,-0.4004542827606201,1e-05,12121
44.35,11010,78.14829381999999,964,262,253200,-54.2828254699707,0.889518678188324,80.3801040649414,-0.38997042179107666,1e-05,12159
45.08,11020,79.78278807,964,262,253560,-53.26164245605469,0.8893480896949768,109.92594909667969,-0.422981858253479,1e-05,12177
46.19,11030,82.94003509000002,964,263,254000,-55.50517272949219,0.8891392946243286,72.7359390258789,-0.4375792443752289,1e-05,12199
46.62,11040,83.81129237,964,263,254640,-55.406578063964844,0.8888362050056458,34.986549377441406,-0.41407880187034607,1e-05,12231
47.37,11050,85.58345013,964,264,254940,-53.93804168701172,0.8886958956718445,73.3437728881836,-0.40892353653907776,1e-05,12246
47.16,11060,85.16102863999998,964,264,255460,-53.422672271728516,0.8884516954421997,93.201416015625,-0.42188483476638794,1e-05,12272
46.66,11070,84.17924761,964,265,255780,-55.371524810791016,0.8882992267608643,94.10113525390625,-0.43124645948410034,1e-05,12288
46.69,11080,84.26723867000001,963,265,256240,-53.94183349609375,0.8880820870399475,137.99256896972656,-0.42682427167892456,1e-05,12311
46.84,11090,84.53702406000002,964,266,256860,-54.09048080444336,0.8877886533737183,67.78298950195312,-0.4273938536643982,1e-05,12342
47.55,11100,86.37115462,964,266,257260,-54.13569641113281,0.8876004815101624,138.103759765625,-0.43852201104164124,1e-05,12362
47.66,11110,87.07572604,964,267,257760,-54.26771545410156,0.8873649835586548,46.307838439941406,-0.43321362137794495,1e-05,12387
47.59,11120,87.12030154,964,267,258360,-54.21452713012695,0.887082576751709,106.59979248046875,-0.42914047837257385,1e-05,12417
47.82,11130,87.44584213999998,964,268,258820,-54.80089569091797,0.8868675231933594,74.25137329101562,-0.4326044023036957,1e-05,12440
48.42,11140,89.13095921,964,268,259380,-55.17402648925781,0.8866064548492432,88.38317108154297,-0.41775795817375183,1e-05,12468
48.21,11150,88.76123896000001,964,269,259840,-53.476375579833984,0.8863910436630249,48.694679260253906,-0.4303555488586426,1e-05,12491
48.42,11160,89.6278765,964,269,260280,-54.91828918457031,0.8861836791038513,56.3283576965332,-0.4221494197845459,1e-05,12513
48.7,11170,90.32400490999999,964,270,260680,-55.9315071105957,0.8859964609146118,24.335147857666016,-0.43332499265670776,1e-05,12533
48.5,11180,89.8172101,964,270,261320,-54.36943817138672,0.8856968879699707,51.656490325927734,-0.4156612157821655,1e-05,12565
49.06,11190,91.42648170999999,964,271,261660,-55.5153694152832,0.8855385184288025,31.02315330505371,-0.44257059693336487,1e-05,12582
48.67,11200,90.70131041999998,965,271,262320,-54.699745178222656,0.8852318525314331,75.89633178710938,-0.45564329624176025,1e-05,12615
49.96,11210,93.77904567000002,965,272,263000,-55.561439514160156,0.8849143981933594,86.85014343261719,-0.4161307215690613,1e-05,12649
51.64,11220,97.96632943000003,965,272,263400,-56.83050537109375,0.8847291469573975,75.95204162597656,-0.42217954993247986,1e-05,12669
50.51,11230,95.34374623999999,965,273,264060,-55.87468719482422,0.8844200372695923,72.51559448242188,-0.4620187282562256,1e-05,12702
50.88,11240,96.22187848,965,274,264560,-55.17449188232422,0.8841889500617981,54.57622528076172,-0.4523453712463379,1e-05,12727
52.13,11250,99.69212927999999,965,274,265180,-56.09292221069336,0.8839030265808105,38.487728118896484,-0.46564680337905884,1e-05,12758
53.22,11260,102.45271400000001,965,275,265840,-56.249305725097656,0.8835978507995605,74.45390319824219,-0.4422166347503662,1e-05,12791
55.03,11270,107.03773852,965,275,266360,-54.15282440185547,0.88335782289505,98.49472045898438,-0.44152846932411194,1e-05,12817
55.41,11280,108.00866478,965,276,266920,-55.59274673461914,0.8830996155738831,72.19378662109375,-0.43498754501342773,1e-05,12845
57.12,11290,112.75145255,965,276,267360,-55.29936599731445,0.88289874792099,65.60574340820312,-0.4214622676372528,1e-05,12867
56.75,11300,111.53793059,965,277,268020,-54.416404724121094,0.8825968503952026,52.530540466308594,-0.4826602041721344,1e-05,12900
57.81,11310,114.20514736,965,278,268520,-56.818199157714844,0.8823657631874084,93.124267578125,-0.4537099003791809,1e-05,12925
55.35,11320,107.98384495000003,965,278,269020,-56.26864242553711,0.8821383714675903,56.6724967956543,-0.4568210244178772,1e-05,12950
55.89,11330,109.08112368000002,965,279,269440,-56.030677795410156,0.8819459080696106,107.22395324707031,-0.425272136926651,1e-05,12971
54.88,11340,106.55524933000001,965,279,270000,-55.574886322021484,0.8816918134689331,72.56536865234375,-0.4304949641227722,1e-05,12999
53.91,11350,103.74476456000001,965,280,270600,-56.52598190307617,0.8814178109169006,81.4504623413086,-0.44386690855026245,1e-05,13029
53.63,11360,102.98597343,965,280,271100,-54.74854278564453,0.8811907172203064,81.385009765625,-0.46790409088134766,1e-05,13054
52.51,11370,99.93704654999999,965,281,271520,-57.58689880371094,0.8809995651245117,107.5135498046875,-0.4857814908027649,1e-05,13075
53.06,11380,101.52133463,965,281,272080,-56.911415100097656,0.8807457685470581,69.77217102050781,-0.4538133144378662,1e-05,13103
51.45,11390,96.97238975999998,965,282,272660,-55.74789047241211,0.8804815411567688,54.70848083496094,-0.45812636613845825,1e-05,13132
52.18,11400,98.77910947999999,964,283,273240,-56.481163024902344,0.8802164793014526,49.3192024230957,-0.4688165783882141,1e-05,13161
52.09,11410,98.79066937000002,964,283,273740,-56.49645233154297,0.8799893856048584,86.25960540771484,-0.4460839033126831,1e-05,13186
52.95,11420,100.85093939000001,964,284,274320,-58.5071907043457,0.8797277808189392,76.33132934570312,-0.46782511472702026,1e-05,13215
53.17,11430,101.67133385000001,964,285,275000,-57.98658752441406,0.8794200420379639,39.187286376953125,-0.46520599722862244,1e-05,13249
53.76,11440,103.27523361,964,285,275420,-58.031455993652344,0.8792306184768677,132.3495330810547,-0.4621627926826477,1e-05,13270
54.49,11450,105.26344788,964,286,276000,-57.20279312133789,0.8789688944816589,98.98521423339844,-0.47625452280044556,1e-05,13299
54.21,11460,104.40117892999999,964,286,276660,-57.46656799316406,0.8786693811416626,93.79801940917969,-0.4471694231033325,1e-05,13332
55.36,11470,107.43080227000002,964,287,277160,-56.56504821777344,0.878446102142334,68.15340423583984,-0.45060738921165466,1e-05,13357
55.82,11480,108.67241648,962,288,277900,-59.01436233520508,0.8781144022941589,65.83662414550781,-0.46308353543281555,1e-05,13394
56.97,11490,111.68346191,962,289,278440,-57.03227615356445,0.8778734803199768,89.37876892089844,-0.4647217392921448,1e-05,13421
57.69,11500,113.69505581000001,962,289,278940,-60.494659423828125,0.8776492476463318,84.82624816894531,-0.4632105827331543,1e-05,13446
57.1,11510,111.63253768,961,290,279780,-57.99330520629883,0.8772751688957214,46.39765930175781,-0.4784201681613922,1e-05,13488
59.93,11520,119.18147223,961,291,280480,-58.346168518066406,0.8769622445106506,48.941925048828125,-0.4694974422454834,1e-05,13523
60.55,11530,120.45363275999998,961,292,281120,-57.50800704956055,0.8766775727272034,63.813377380371094,-0.4801669716835022,1e-05,13555
62.53,11540,125.49767718000001,961,293,282140,-59.46377182006836,0.8762217164039612,90.44062805175781,-0.4858100414276123,1e-05,13606
64.26,11550,130.02539966,960,294,282540,-57.599205017089844,0.8760446906089783,75.96255493164062,-0.4697518050670624,1e-05,13626
66.48,11560,135.99624862000002,959,295,283180,-60.16327667236328,0.8757601976394653,93.01652526855469,-0.48484888672828674,1e-05,13658
66.42,11570,135.85281645999999,958,296,284100,-58.35880661010742,0.8753522038459778,81.13927459716797,-0.48260262608528137,1e-05,13704
68.75,11580,142.2200821,958,297,284880,-60.49205780029297,0.8750064969062805,93.10606384277344,-0.502814531326294,1e-05,13743
71.05,11590,148.51174168,957,298,285740,-60.22514343261719,0.8746253252029419,60.18661117553711,-0.4801200032234192,1e-05,13786
73.24,11600,154.48169218,957,299,286320,-60.035526275634766,0.8743667602539062,69.03766632080078,-0.47217684984207153,1e-05,13815
74.57,11610,158.31834480999999,956,300,287360,-60.113365173339844,0.8739059567451477,56.33717346191406,-0.5019538402557373,1e-05,13867
76.35,11620,163.05475460999997,956,301,288180,-61.01860046386719,0.8735411763191223,50.043663024902344,-0.49302828311920166,1e-05,13908
78.0,11630,167.40588921999998,956,302,289120,-61.807281494140625,0.8731259107589722,70.60687255859375,-0.4946540296077728,1e-05,13955
79.81,11640,172.41634354999994,956,303,289820,-61.15780258178711,0.8728166818618774,76.67115783691406,-0.4873740077018738,1e-05,13990
80.96,11650,175.54665245,956,304,290980,-59.431095123291016,0.8723043203353882,67.48948669433594,-0.4752509295940399,1e-05,14048
82.89,11660,180.34904693000001,955,305,291660,-61.26347732543945,0.8720046281814575,49.687442779541016,-0.4769511818885803,1e-05,14082
85.74,11670,187.8701383,955,306,292720,-60.598201751708984,0.871539831161499,50.6684455871582,-0.48297545313835144,1e-05,14135
86.99,11680,190.54647432000002,955,307,293560,-61.500919342041016,0.8711702227592468,61.04536056518555,-0.49385374784469604,1e-05,14177
87.57,11690,191.65019561999998,955,308,294540,-61.878883361816406,0.8707404136657715,84.41764068603516,-0.4871828258037567,1e-05,14226
88.38,11700,193.55228350999997,954,309,295400,-60.8406982421875,0.8703624606132507,122.00003051757812,-0.4747656285762787,1e-05,14269
90.29,11710,198.30720652999997,954,310,296360,-62.70782470703125,0.8699436187744141,142.0855712890625,-0.5050969123840332,1e-05,14317
90.35,11720,197.99180911,954,311,297300,-61.52985382080078,0.8695293068885803,115.49081420898438,-0.47462525963783264,1e-05,14364
90.8,11730,199.28428582000004,954,312,298140,-62.88874053955078,0.8691624402999878,102.82969665527344,-0.5036992430686951,1e-05,14406
90.74,11740,198.52271564,954,313,298960,-63.008460998535156,0.868806004524231,89.07032775878906,-0.5061327219009399,1e-05,14447
90.21,11750,196.85804953999997,953,314,299740,-64.50762939453125,0.8684675097465515,81.05560302734375,-0.5135250091552734,1e-05,14486
89.09,11760,193.64558101,953,315,300620,-62.265403747558594,0.868084192276001,112.87969970703125,-0.4735950231552124,1e-05,14530
87.87,11770,189.97287744999997,953,315,301300,-63.83265686035156,0.867789626121521,143.028564453125,-0.5134522914886475,1e-05,14564
86.78,11780,186.96193259,953,317,302300,-64.14614868164062,0.8673549890518188,62.13656234741211,-0.4994034767150879,1e-05,14614
87.1,11790,186.7946353,953,318,303300,-63.92501449584961,0.866921603679657,80.4598617553711,-0.5253775119781494,1e-05,14664
87.54,11800,187.05885674,953,319,304200,-64.07673645019531,0.8665297627449036,138.72311401367188,-0.5113863945007324,1e-05,14709
87.57,11810,186.57160825000003,953,320,305180,-64.29981994628906,0.8661080598831177,80.56280517578125,-0.5114580988883972,1e-05,14758
87.32,11820,186.03042879999998,953,320,306000,-63.936195373535156,0.8657549619674683,56.9846305847168,-0.5183453559875488,1e-05,14799
87.99,11830,187.41523168,953,321,306920,-63.733150482177734,0.8653591871261597,113.38053131103516,-0.497819721698761,1e-05,14845
87.36,11840,184.97562888000002,953,322,307620,-64.41859436035156,0.8650591969490051,66.5870132446289,-0.5163454413414001,1e-05,14880
87.59,11850,185.22788779,953,323,308620,-65.31436920166016,0.8646295666694641,100.67802429199219,-0.5134004354476929,1e-05,14930
88.37,11860,186.60115193,953,324,309280,-66.1947250366211,0.8643479347229004,90.04418182373047,-0.5256186127662659,1e-05,14963
88.61,11870,187.41597136000004,952,325,310400,-65.38875579833984,0.8638662695884705,67.71504974365234,-0.5115962028503418,1e-05,15019
88.84,11880,187.95917639999996,952,326,310980,-66.64244079589844,0.8636173605918884,70.19087219238281,-0.4944405257701874,1e-05,15048
87.88,11890,186.15053340999998,952,327,311980,-65.79289245605469,0.8631921410560608,115.33235168457031,-0.5193702578544617,1e-05,15098
87.04,11900,184.27782868000003,952,328,312780,-66.37492370605469,0.8628531694412231,88.21794128417969,-0.5175327062606812,1e-05,15138
86.4,11910,182.60947500000003,952,329,313760,-67.21163940429688,0.8624365329742432,58.140647888183594,-0.5425809025764465,1e-05,15187
85.65,11920,179.57085604,952,330,314440,-65.85879516601562,0.8621480464935303,44.578304290771484,-0.4903876781463623,1e-05,15221
84.45,11930,175.56681552999999,951,331,315360,-66.25105285644531,0.8617562055587769,92.45378112792969,-0.5179926753044128,1e-05,15267
83.37,11940,172.65175659,952,331,315880,-66.63994598388672,0.8615347146987915,111.19302368164062,-0.49115416407585144,1e-05,15293
82.8,11950,170.45047056000004,951,332,316780,-66.40003967285156,0.861151933670044,130.53631591796875,-0.49570754170417786,1e-05,15338
81.78,11960,167.72512883,951,333,317420,-67.65953063964844,0.8608807325363159,182.38502502441406,-0.5273839235305786,1e-05,15370
81.07,11970,165.28730353999998,951,334,318220,-67.21054077148438,0.8605372309684753,124.01866912841797,-0.5200209617614746,1e-05,15410
80.73,11980,163.62474995,951,335,319040,-66.82527923583984,0.860190212726593,79.78253173828125,-0.47579866647720337,1e-05,15451
79.62,11990,159.87847509,951,336,320180,-67.97713470458984,0.8597055077552795,79.16151428222656,-0.546694278717041,1e-05,15508
79.06,12000,157.61298997999998,951,337,320680,-68.6688003540039,0.8594933152198792,108.0186996459961,-0.5231500267982483,1e-05,15533
78.94,12010,156.71113305999998,951,337,321560,-66.42941284179688,0.8591203093528748,134.6239013671875,-0.5277603268623352,1e-05,15577
77.21,12020,152.17264368000002,951,338,322100,-69.24687194824219,0.8588896989822388,83.91920471191406,-0.5163823366165161,1e-05,15604
77.23,12030,152.27705615000002,951,339,323060,-69.54946899414062,0.8584811687469482,122.76248168945312,-0.5405416488647461,1e-05,15652
78.12,12040,153.86550257000002,951,340,323680,-70.03050231933594,0.8582186102867126,101.61505889892578,-0.5425212383270264,1e-05,15683
76.77,12050,150.58471815000001,951,341,324600,-70.44576263427734,0.8578286170959473,126.35661315917969,-0.5580349564552307,1e-05,15729
78.17,12060,153.21145509,951,342,325500,-70.1209945678711,0.8574472665786743,76.27884674072266,-0.5743504762649536,1e-05,15774
79.05,12070,155.4960994,950,342,326100,-69.29757690429688,0.8571921586990356,131.2571563720703,-0.5512905120849609,1e-05,15804
78.46,12080,153.66891522999998,950,344,327220,-70.95721435546875,0.856715202331543,88.12162780761719,-0.5413956642150879,1e-05,15860
80.64,12090,158.55503256999998,950,344,327800,-70.52058410644531,0.8564680814743042,71.720703125,-0.5249569416046143,1e-05,15889
80.3,12100,157.21781374,950,345,328720,-70.21136474609375,0.8560799360275269,54.53779602050781,-0.5454797148704529,1e-05,15935
78.89,12110,153.31726414000002,950,346,329300,-70.83210754394531,0.8558351397514343,103.68206787109375,-0.5512853860855103,1e-05,15964
80.14,12120,156.05208439999998,950,347,330360,-71.52137756347656,0.8553891181945801,105.70155334472656,-0.5603598356246948,1e-05,16017
80.5,12130,157.25193888,950,348,331060,-73.07661437988281,0.8550922274589539,31.477947235107422,-0.5561727285385132,1e-05,16052
81.12,12140,158.93708929000002,950,349,331920,-71.2677001953125,0.8547274470329285,112.31840515136719,-0.5107620358467102,1e-05,16095
81.88,12150,160.72169953000002,950,350,332680,-70.44198608398438,0.8544065952301025,109.59603881835938,-0.5490749478340149,1e-05,16133
81.46,12160,159.52287283,950,351,333600,-70.4472885131836,0.8540199398994446,61.470497131347656,-0.5191189050674438,1e-05,16179
81.29,12170,158.60569291,950,351,334380,-71.41928100585938,0.853691577911377,94.11438751220703,-0.5181289315223694,1e-05,16218
82.28,12180,160.72337938,950,352,335320,-72.32524108886719,0.853295624256134,142.74081420898438,-0.5590899586677551,1e-05,16265
81.0,12190,157.89951463,949,353,335860,-72.60094451904297,0.8530644178390503,54.29778289794922,-0.5654842257499695,1e-05,16292
81.82,12200,160.06010437,949,354,336900,-70.24862670898438,0.8526236414909363,88.19832611083984,-0.5199371576309204,1e-05,16344
84.09,12210,165.58718464,949,355,337860,-72.6152114868164,0.8522219061851501,52.4691162109375,-0.5465651750564575,1e-05,16392
84.19,12220,166.49440316,949,356,338700,-72.7326889038086,0.8518686294555664,180.21774291992188,-0.5400733947753906,1e-05,16434
84.27,12230,166.34450318999998,949,357,339360,-71.58908081054688,0.8515914082527161,136.21841430664062,-0.5052076578140259,1e-05,16467
84.54,12240,166.40122633,949,358,340600,-73.78642272949219,0.8510701656341553,130.33407592773438,-0.5228116512298584,1e-05,16529
86.77,12250,172.06095172000002,948,359,341480,-73.2325439453125,0.8507004976272583,124.3886947631836,-0.5790026783943176,1e-05,16573
87.35,12260,174.03196296000002,948,360,342420,-72.6166763305664,0.8503072261810303,90.1456527709961,-0.5597318410873413,1e-05,16620
87.57,12270,174.81680433000002,948,361,343060,-73.44859313964844,0.8500362634658813,39.50701141357422,-0.5416076183319092,1e-05,16652
88.29,12280,177.1410934,948,362,344220,-72.85932922363281,0.8495501279830933,127.17330932617188,-0.5370904803276062,1e-05,16710
89.24,12290,179.66047774000003,948,363,344760,-73.32038879394531,0.849323570728302,94.27790832519531,-0.6001791954040527,1e-05,16737
88.7,12300,178.98437746,948,364,345840,-75.6867446899414,0.8488693237304688,76.86332702636719,-0.5458762645721436,1e-05,16791
88.06,12310,177.64714163999994,948,365,346440,-75.67898559570312,0.8486186861991882,56.205345153808594,-0.5418021082878113,1e-05,16821
87.46,12320,176.50471764999998,948,366,347560,-74.86031341552734,0.8481510877609253,66.1978759765625,-0.5768689513206482,1e-05,16877
88.18,12330,178.13387795,948,367,348240,-76.16535949707031,0.847865879535675,164.44094848632812,-0.5822334289550781,1e-05,16911
87.67,12340,177.1989686,948,368,349300,-76.04888916015625,0.8474240899085999,137.87889099121094,-0.608476459980011,1e-05,16964
86.67,12350,174.20048168999998,948,369,349980,-75.54800415039062,0.8471367955207825,83.91976928710938,-0.6009764075279236,1e-05,16998
86.25,12360,172.78092909999995,948,370,351120,-76.58026123046875,0.8466588854789734,90.00454711914062,-0.5696210861206055,1e-05,17055
86.98,12370,174.20029621999998,948,371,351900,-76.01309204101562,0.8463318347930908,102.66126251220703,-0.5687028169631958,1e-05,17094
88.0,12380,176.54619287999998,948,372,352900,-75.11333465576172,0.8459171056747437,84.36482238769531,-0.5644792318344116,1e-05,17144
88.25,12390,177.38539145,948,373,354060,-78.2553482055664,0.8454315662384033,78.57595825195312,-0.5875123739242554,1e-05,17202
89.33,12400,179.77600153000003,947,374,354720,-76.53704833984375,0.845154345035553,118.94696044921875,-0.577895998954773,1e-05,17235
90.31,12410,182.41329902,947,375,355860,-78.23844909667969,0.8446775078773499,70.2759780883789,-0.5992724299430847,1e-05,17292
90.72,12420,182.23514807999993,947,376,356380,-76.68814086914062,0.8444592356681824,109.80079650878906,-0.6007957458496094,1e-05,17318
91.26,12430,183.21586398,947,377,357640,-78.23651123046875,0.8439337611198425,79.28882598876953,-0.5675396919250488,1e-05,17381
91.11,12440,182.86946315,947,378,358180,-76.58091735839844,0.8437086939811707,99.44538879394531,-0.5740103721618652,1e-05,17408
90.16,12450,180.75734254,947,378,359080,-76.25310516357422,0.8433312773704529,199.34893798828125,-0.5782880783081055,1e-05,17453
90.03,12460,180.10904911,947,379,359960,-78.05419921875,0.8429650664329529,100.61856842041016,-0.5658571720123291,1e-05,17497
89.43,12470,178.62092232999996,947,380,360740,-78.56028747558594,0.8426362872123718,71.887939453125,-0.5862371325492859,1e-05,17536
87.85,12480,173.80751426999996,947,381,361620,-77.796875,0.8422700762748718,96.36198425292969,-0.6078343391418457,1e-05,17580
86.35,12490,169.70939393000003,947,382,362500,-78.10645294189453,0.8419048190116882,123.06018829345703,-0.5913107991218567,1e-05,17624
85.33,12500,167.3269768,947,383,363300,-78.30763244628906,0.8415710926055908,76.44078826904297,-0.5632931590080261,1e-05,17664
84.23,12510,164.32509270000003,947,384,364060,-78.01835632324219,0.8412541747093201,109.20930480957031,-0.5668851733207703,1e-05,17702
84.83,12520,165.63242873000002,947,385,364900,-78.69650268554688,0.8409058451652527,110.49823760986328,-0.6106169819831848,1e-05,17744
83.42,12530,162.66094359,947,386,365900,-78.43898010253906,0.8404867649078369,151.99111938476562,-0.597079336643219,1e-05,17794
82.81,12540,161.03575646000002,947,386,366400,-78.94245910644531,0.8402783870697021,159.49049377441406,-0.6037197113037109,1e-05,17819
83.04,12550,161.6259234,946,387,367320,-80.01310729980469,0.8398959040641785,155.34429931640625,-0.5841730237007141,1e-05,17865
82.36,12560,160.13826368,946,388,368280,-78.26234436035156,0.8394956588745117,156.5106201171875,-0.6027873158454895,1e-05,17913
82.16,12570,159.29062925,946,389,368760,-80.80599975585938,0.8392944931983948,146.15887451171875,-0.6040916442871094,1e-05,17937
81.09,12580,157.52884247,946,390,369880,-80.85189819335938,0.8388299345970154,41.41633224487305,-0.6207467317581177,1e-05,17993
81.52,12590,158.26130854,946,391,370500,-81.1435546875,0.8385733962059021,181.43927001953125,-0.5993393063545227,1e-05,18024
80.97,12600,155.64970062999998,946,392,371400,-81.7647705078125,0.838202953338623,93.95923614501953,-0.6275321245193481,1e-05,18069
80.41,12610,153.62443710999997,946,392,372040,-80.60873413085938,0.8379381895065308,137.96531677246094,-0.6368856430053711,1e-05,18101
80.21,12620,152.60262688000003,946,394,373020,-79.79649353027344,0.8375344276428223,111.57396697998047,-0.575585126876831,1e-05,18150
81.03,12630,153.49614018,946,395,374180,-80.51726531982422,0.8370530605316162,193.79104614257812,-0.5813871026039124,1e-05,18208
83.42,12640,159.37108110999998,946,396,374940,-82.66053771972656,0.8367375731468201,222.50210571289062,-0.6438596248626709,1e-05,18246
83.95,12650,159.92681746000002,946,396,375840,-82.63982391357422,0.8363643288612366,109.20606994628906,-0.61900395154953,1e-05,18291
85.16,12660,162.2386061,946,397,376720,-81.75205993652344,0.8359994888305664,131.1105194091797,-0.6186537146568298,1e-05,18335
85.61,12670,163.05095340000003,946,399,377740,-82.44329833984375,0.8355799317359924,163.46929931640625,-0.5754821300506592,1e-05,18386
87.47,12680,167.35189049999997,946,400,378620,-80.7743148803711,0.8352121710777283,139.27894592285156,-0.594222903251648,1e-05,18430
88.41,12690,168.83625329999998,946,401,379840,-82.74969482421875,0.8347066640853882,198.25762939453125,-0.5934293270111084,1e-05,18491
90.51,12700,174.97787153,946,401,380340,-82.59663391113281,0.8345011472702026,123.50459289550781,-0.6184195280075073,1e-05,18516
92.37,12710,180.09327379999996,946,403,381540,-83.27471160888672,0.8340047001838684,186.26205444335938,-0.6163743734359741,1e-05,18576
92.31,12720,180.55449199999998,946,403,382180,-83.09439086914062,0.8337416052818298,114.39110565185547,-0.6236402988433838,1e-05,18608
92.36,12730,180.72004568,946,405,383300,-83.0309066772461,0.833281934261322,180.49420166015625,-0.6133467555046082,1e-05,18664
92.43,12740,180.02021648999994,946,405,384180,-82.7193603515625,0.8329158425331116,116.55488586425781,-0.5984750986099243,1e-05,18708
92.77,12750,180.70683724000003,946,406,385100,-83.20243835449219,0.8325345516204834,110.95565795898438,-0.6344988346099854,1e-05,18754
93.65,12760,183.52930794000002,946,408,386300,-84.06784057617188,0.8320424556732178,138.68887329101562,-0.6122592091560364,1e-05,18814
93.9,12770,183.63794206000003,946,409,387200,-84.74224853515625,0.8316733837127686,92.78855895996094,-0.6383194923400879,1e-05,18859
95.19,12780,185.66500901000003,945,410,388080,-83.35064697265625,0.8313106894493103,119.57679748535156,-0.6397414803504944,1e-05,18903
93.97,12790,182.50384967000002,945,411,388880,-84.97196197509766,0.8309844732284546,163.39364624023438,-0.6405211091041565,1e-05,18943
94.26,12800,182.63783165999993,945,412,390000,-84.92424011230469,0.8305259346961975,50.043663024902344,-0.6196709275245667,1e-05,18999
95.62,12810,184.25396011,945,413,391280,-86.41314697265625,0.8299971222877502,81.31172180175781,-0.6681023836135864,1e-05,19063
97.08,12820,187.24885259,945,414,392020,-84.62875366210938,0.8296920657157898,222.32476806640625,-0.6432455778121948,1e-05,19100
97.7,12830,188.32597765999998,945,415,393020,-84.56407165527344,0.8292823433876038,157.18475341796875,-0.6003702878952026,1e-05,19150
98.81,12840,190.85062762,945,416,394220,-86.49165344238281,0.8287906050682068,185.5194549560547,-0.6423689126968384,1e-05,19210
99.48,12850,192.01700513000003,945,417,395100,-86.25807189941406,0.8284281492233276,95.35560607910156,-0.621577799320221,1e-05,19254
100.47,12860,193.19586430000004,945,419,396360,-86.96197509765625,0.8279077410697937,142.07737731933594,-0.6585534811019897,1e-05,19317
100.89,12870,194.74477356999995,945,419,396980,-85.28471374511719,0.8276503086090088,116.23387145996094,-0.62497878074646,1e-05,19348
99.3,12880,191.46906121,945,421,398300,-85.56623077392578,0.8271080255508423,134.02394104003906,-0.601852536201477,1e-05,19414
100.71,12890,194.68341006,945,422,399020,-85.9133071899414,0.8268112540245056,158.69532775878906,-0.6325027942657471,1e-05,19450
101.42,12900,194.6857717,944,423,400080,-86.02871704101562,0.8263760805130005,75.26507568359375,-0.6562700271606445,1e-05,19503
100.28,12910,192.50985496,944,424,401120,-88.09858703613281,0.825949490070343,132.57666015625,-0.6639541387557983,1e-05,19555
100.91,12920,193.44537445999998,944,425,402340,-87.54398345947266,0.8254507780075073,66.80229187011719,-0.6556682586669922,1e-05,19616
99.65,12930,190.68457478999997,944,426,402800,-86.00688934326172,0.8252615928649902,203.04701232910156,-0.6482759714126587,1e-05,19639
98.95,12940,188.84473780999997,944,427,404360,-87.86235809326172,0.8246237635612488,140.97055053710938,-0.6570767760276794,1e-05,19717
99.57,12950,190.30462481000004,944,428,405100,-87.02912139892578,0.8243233561515808,99.81515502929688,-0.6510958671569824,1e-05,19754
98.51,12960,187.09292735000002,944,430,406220,-88.19216918945312,0.8238652348518372,126.15230560302734,-0.6699744462966919,1e-05,19810
100.28,12970,190.20940963,944,431,407440,-86.25161743164062,0.8233650922775269,127.07144165039062,-0.6641223430633545,1e-05,19871
102.48,12980,194.56042622,944,432,408700,-88.9117431640625,0.8228495717048645,149.35394287109375,-0.6751392483711243,1e-05,19934
