#{"t_start": 1692366801.080628, "env_id": null}
r,l,t
12.079497,15,12.222013
9.021625,16,12.243599
9.653552,13,12.270946
14.599812,15,12.29247
9.339892,11,12.31965
21.056572,28,12.385278
8.141604,10,12.408665
20.344273,25,12.409885
18.453825,19,12.4107
7.5423503,10,12.411304
10.177619,12,12.468529
5.3453083,8,12.469474
26.454185,27,12.489865
9.611482,16,12.509228
12.364782,14,12.529584
13.732901,19,12.548662
12.87335,17,12.568174
11.625457,20,12.56894
7.0610313,13,12.58726
13.635509,15,12.588169
31.816906,31,12.642599
8.031896,10,12.660591
18.47355,20,12.661602
8.047957,14,12.688715
15.416143,16,12.728846
13.038776,18,12.792027
24.610239,20,12.812488
12.352226,14,12.81343
12.460057,16,12.83316
9.543453,13,12.854207
10.866658,18,12.855428
12.8980875,14,12.87446
12.1051655,13,12.875454
8.1785,11,12.957587
12.483645,19,12.978655
10.782547,13,12.979559
15.263761,21,12.996543
13.693059,15,12.997358
16.111866,18,12.998107
11.790285,14,13.047117
53.486027,41,13.048054
64.65402,45,13.074855
27.884491,43,13.095559
8.425449,11,13.096783
22.407785,20,13.124098
5.8953843,8,13.156047
14.947809,17,13.20061
12.540333,16,13.201808
10.105875,12,13.218955
9.453089,13,13.257988
37.301697,40,13.258956
21.695948,19,13.276619
8.880583,15,13.292867
8.839351,20,13.29387
7.9776726,12,13.294654
12.756743,18,13.316036
11.529808,24,13.31674
11.805018,16,13.365781
11.717605,14,13.382746
14.406494,16,13.398992
17.91909,30,13.415591
10.056433,13,13.436815
8.796895,11,13.457625
17.941021,33,13.458644
11.013175,21,13.476403
7.890564,15,13.493507
8.940338,13,13.494566
17.600817,17,13.516529
17.401588,28,13.517331
6.2027326,8,13.537659
9.996786,14,13.556499
10.363546,13,13.557355
11.783115,16,13.599051
17.806725,16,13.619622
12.550082,16,13.620479
8.622176,12,13.621353
31.488857,25,13.6749
8.646667,10,13.697141
8.828221,11,13.713963
20.975788,33,13.783361
9.026961,17,13.784352
7.635412,17,13.804065
6.81335,10,13.804889
7.9711285,12,13.805654
12.145399,15,13.825253
8.601174,10,13.845865
14.628992,15,13.86533
11.673966,12,13.866319
13.934911,14,13.883071
8.474521,13,13.910041
12.647968,30,13.943336
7.6086807,14,13.991313
8.00822,10,14.00835
10.340999,23,14.009394
9.05538,11,14.010259
12.24415,22,14.029419
9.9000225,12,14.048325
19.009382,25,14.049397
16.533127,19,14.066391
8.273585,10,14.067426
10.124924,18,14.084418
12.465591,15,14.085473
6.252072,9,14.086432
5.8922296,31,14.103458
7.708231,12,14.122201
7.8596206,10,14.213947
6.0295777,8,14.231896
10.526826,19,14.232913
15.434063,30,14.257002
12.947141,14,14.278486
5.2452917,10,14.298728
16.71747,17,14.299644
7.9194098,10,14.300276
25.233639,25,14.340061
7.6002684,11,14.341189
13.562372,14,14.342094
10.878409,15,14.386137
21.154612,18,14.386997
19.388613,18,14.425804
14.13699,21,14.44222
7.100516,11,14.457563
20.89367,33,14.474272
12.234867,20,14.490559
9.525342,12,14.523492
10.147555,14,14.566711
10.540726,12,14.568334
25.088615,19,14.586663
10.931422,13,14.58764
8.717487,16,14.588868
8.34028,13,14.63268
7.838548,11,14.63361
11.348568,21,14.650421
8.813143,11,14.651523
24.624437,32,14.66887
5.1931257,10,14.670315
8.568891,12,14.698719
10.185337,16,14.700094
14.191777,26,14.833097
21.400568,25,14.850767
8.5627575,11,14.875028
7.50437,9,14.876039
31.006136,37,14.894336
10.028141,15,14.89532
13.843807,14,14.89631
9.694861,19,14.89719
80.3961,52,14.933669
9.573528,16,14.934693
15.790576,19,14.986273
15.381794,25,15.035737
26.230541,24,15.05362
5.5238047,9,15.054709
23.048431,20,15.05559
24.13716,20,15.074344
11.00318,19,15.075294
23.866796,22,15.093308
9.932157,13,15.111723
12.383621,13,15.134134
7.6908975,10,15.166991
17.525394,47,15.185766
9.274618,19,15.186838
12.987242,19,15.206739
17.54272,16,15.231315
7.656446,30,15.232074
8.79952,11,15.290336
8.839806,13,15.310501
36.048492,33,15.349417
10.054098,22,15.350154
13.160809,15,15.350987
10.910936,13,15.384134
10.603737,14,15.384865
19.121521,25,15.385507
7.570703,11,15.407344
9.127895,11,15.430096
15.991969,17,15.431084
7.6445994,11,15.449263
9.709947,11,15.466191
9.938039,17,15.495705
11.034872,17,15.566004
12.824567,16,15.583274
9.124627,11,15.602962
10.323108,27,15.603707
7.9026732,11,15.63361
6.138889,8,15.659393
9.550617,11,15.686745
8.435139,14,15.710002
6.3078113,10,15.730936
19.419762,21,15.813224
9.027514,13,15.88495
9.188221,11,15.907344
9.385773,12,15.908241
27.763958,39,15.93345
74.80094,49,15.934446
12.224748,24,15.937094
9.358162,16,15.993726
23.406559,24,15.994668
10.557731,14,16.023223
18.82955,28,16.043377
73.41914,55,16.094605
40.583305,30,16.095548
15.026746,35,16.12777
32.259712,23,16.181358
16.184977,19,16.205158
11.467063,34,16.268606
9.413448,14,16.287319
19.281443,19,16.288441
8.1735935,23,16.289292
10.714754,12,16.289955
23.795017,24,16.290671
9.9205675,12,16.349134
15.456639,17,16.37422
14.8737545,21,16.449276
21.518059,20,16.4502
11.517758,18,16.495461
21.409433,20,16.51932
17.73616,27,16.609622
11.944882,19,16.610339
7.521093,12,16.610891
14.982764,20,16.631808
12.958888,16,16.632665
10.663537,14,16.653498
19.933008,21,16.673391
19.426455,19,16.674862
10.601556,14,16.700119
11.171386,12,16.7214
19.509363,20,16.775598
9.221096,12,16.77657
43.008286,34,16.801468
87.09579,55,16.822397
8.750507,15,16.857843
6.0626516,10,16.898272
10.530414,14,16.916779
30.44935,26,16.9177
17.120745,21,16.918491
11.98645,15,16.936476
10.250883,14,16.957116
36.381565,29,16.976317
6.961468,11,16.995093
10.62069,20,17.030568
10.159022,11,17.031452
8.153742,15,17.032259
11.504093,16,17.033076
15.487507,33,17.050545
7.697355,11,17.126064
8.966006,12,17.143299
11.426533,14,17.161452
12.740173,16,17.162475
7.844014,12,17.219806
8.36101,10,17.220887
7.5051184,10,17.222088
26.278734,30,17.239483
14.790495,15,17.256305
13.131788,24,17.257398
10.096427,13,17.275188
25.902615,30,17.276282
7.536458,12,17.277256
12.654468,20,17.340304
16.349545,22,17.341237
34.340054,32,17.401787
8.5471525,13,17.402775
13.505669,15,17.423374
11.770962,13,17.42439
31.658651,28,17.474195
24.898327,43,17.491954
11.1886635,12,17.49281
27.406822,24,17.493621
12.892217,15,17.510426
14.794242,16,17.527521
7.2319756,14,17.544892
8.038684,19,17.597456
10.748122,12,17.622685
11.477897,18,17.623383
24.143124,24,17.685041
10.608985,15,17.711131
110.559105,65,17.730925
9.877923,12,17.748197
11.416578,16,17.782058
11.5304,15,17.783068
20.568815,24,17.803443
10.042066,12,17.842292
24.369484,30,17.859452
5.5552325,12,17.861041
25.31593,26,17.898873
13.269611,23,17.938272
35.800446,28,17.955688
12.484381,14,17.956803
22.152311,23,17.974864
47.69528,40,18.029877
10.434508,17,18.047444
13.760814,17,18.071794
